2,0,0,0,-0.207446809,-0.04787234,-0.10106383,-0.414893617,-0.14893617,-0.191489362,-0.505319149,-0.265957447,-0.303191489,-0.35106383,-0.329787234,-0.388297872,-0.29787234,-0.643617021,-0.127659574,-0.345744681,-0.776595745,-0.244680851,-0.409574468,-0.888297872,-0.335106383,-0.457446809,-1,-0.409574468,-0.063829787,-0.723404255,-0.14893617,-0.212765957,-0.409574468,-0.303191489,-0.281914894,-0.154255319,-0.35106383,-0.292553191,-0.026595745,-0.35106383,0.132978723,-0.638297872,-0.180851064,-0.037234043,-0.255319149,-0.313829787,-0.154255319,-0.074468085,-0.292553191,-0.196808511,-0.010638298,-0.25,0.287234043,-0.484042553,-0.234042553,0.127659574,-0.186170213,-0.335106383,0.026595745,-0.058510638,-0.324468085,-0.021276596,-0.021276596,-0.292553191
2,0,0,0,-0.267175573,-0.114503817,-0.106870229,-0.496183206,-0.267175573,-0.20610687,-0.557251908,-0.442748092,-0.312977099,-0.381679389,-0.541984733,-0.389312977,-0.27480916,-0.847328244,-0.122137405,-0.282442748,-0.992366412,-0.282442748,-0.351145038,-1,-0.381679389,-0.435114504,-0.938931298,-0.435114504,-0.015267176,-0.900763359,-0.145038168,-0.213740458,-0.625954198,-0.312977099,-0.305343511,-0.34351145,-0.351145038,-0.335877863,-0.175572519,-0.34351145,0.190839695,-0.79389313,-0.190839695,-0.06870229,-0.396946565,-0.328244275,-0.175572519,-0.198473282,-0.297709924,-0.221374046,-0.122137405,-0.244274809,0.351145038,-0.618320611,-0.244274809,0.106870229,-0.305343511,-0.34351145,0.007633588,-0.160305344,-0.320610687,-0.045801527,-0.122137405,-0.27480916
2,0,0,0,-0.291338583,-0.094488189,-0.118110236,-0.535433071,-0.228346457,-0.228346457,-0.614173228,-0.385826772,-0.338582677,-0.448818898,-0.472440945,-0.433070866,-0.322834646,-0.818897638,-0.149606299,-0.37007874,-1,-0.31496063,-0.456692913,-0.937007874,-0.401574803,-0.527559055,-0.779527559,-0.472440945,-0.062992126,-0.866141732,-0.173228346,-0.267716535,-0.582677165,-0.338582677,-0.377952756,-0.291338583,-0.37007874,-0.409448819,-0.133858268,-0.354330709,0.149606299,-0.755905512,-0.212598425,-0.11023622,-0.354330709,-0.362204724,-0.244094488,-0.157480315,-0.330708661,-0.299212598,-0.086614173,-0.275590551,0.307086614,-0.57480315,-0.275590551,0.070866142,-0.251968504,-0.377952756,-0.047244094,-0.125984252,-0.362204724,-0.102362205,-0.094488189,-0.31496063
2,0,0,0,-0.296,-0.112,-0.12,-0.552,-0.256,-0.232,-0.64,-0.416,-0.352,-0.48,-0.512,-0.424,-0.32,-0.872,-0.128,-0.376,-1,-0.296,-0.488,-0.992,-0.4,-0.592,-0.904,-0.464,-0.064,-0.912,-0.152,-0.296,-0.624,-0.328,-0.4,-0.336,-0.376,-0.416,-0.168,-0.376,0.144,-0.792,-0.208,-0.144,-0.384,-0.368,-0.272,-0.176,-0.344,-0.312,-0.096,-0.296,0.296,-0.6,-0.272,0.032,-0.272,-0.384,-0.08,-0.128,-0.368,-0.144,-0.08,-0.32
2,0,0,0,-0.28125,-0.09375,-0.1171875,-0.5234375,-0.25,-0.2109375,-0.609375,-0.3984375,-0.3125,-0.453125,-0.4765625,-0.3984375,-0.3125,-0.828125,-0.125,-0.3671875,-0.9453125,-0.28125,-0.46875,-0.9921875,-0.390625,-0.5703125,-1,-0.4609375,-0.0546875,-0.875,-0.1484375,-0.296875,-0.5703125,-0.328125,-0.3828125,-0.28125,-0.375,-0.3984375,-0.125,-0.375,0.15625,-0.75,-0.203125,-0.125,-0.359375,-0.359375,-0.234375,-0.15625,-0.3203125,-0.2578125,-0.09375,-0.265625,0.3125,-0.5546875,-0.265625,0.0546875,-0.2421875,-0.3828125,-0.0546875,-0.1015625,-0.3671875,-0.1015625,-0.0625,-0.3203125
2,0,0,0,-0.219653179,-0.057803468,-0.098265896,-0.393063584,-0.161849711,-0.184971098,-0.49132948,-0.271676301,-0.271676301,-0.36416185,-0.329479769,-0.358381503,-0.242774566,-0.601156069,-0.132947977,-0.323699422,-0.774566474,-0.242774566,-0.393063584,-0.89017341,-0.312138728,-0.445086705,-1,-0.375722543,-0.040462428,-0.63583815,-0.150289017,-0.25433526,-0.433526012,-0.300578035,-0.329479769,-0.213872832,-0.329479769,-0.335260116,-0.104046243,-0.329479769,0.115606936,-0.549132948,-0.184971098,-0.132947977,-0.248554913,-0.306358382,-0.190751445,-0.098265896,-0.271676301,-0.213872832,-0.057803468,-0.225433526,0.219653179,-0.398843931,-0.231213873,0.023121387,-0.173410405,-0.312138728,-0.046242775,-0.069364162,-0.294797688,-0.057803468,-0.052023121,-0.248554913
2,0,0,0,-0.243902439,-0.073170732,-0.109756098,-0.451219512,-0.182926829,-0.207317073,-0.542682927,-0.31097561,-0.304878049,-0.426829268,-0.384146341,-0.396341463,-0.292682927,-0.682926829,-0.134146341,-0.37804878,-0.835365854,-0.262195122,-0.475609756,-0.926829268,-0.353658537,-0.567073171,-1,-0.420731707,-0.079268293,-0.731707317,-0.158536585,-0.286585366,-0.5,-0.323170732,-0.341463415,-0.243902439,-0.365853659,-0.341463415,-0.109756098,-0.365853659,0.097560976,-0.640243902,-0.195121951,-0.146341463,-0.31097561,-0.335365854,-0.225609756,-0.12804878,-0.31097561,-0.243902439,-0.06097561,-0.256097561,0.225609756,-0.481707317,-0.25,0.012195122,-0.231707317,-0.347560976,-0.067073171,-0.103658537,-0.317073171,-0.097560976,-0.06097561,-0.268292683
2,0,0,0,-0.25170068,-0.095238095,-0.12244898,-0.476190476,-0.238095238,-0.231292517,-0.585034014,-0.37414966,-0.340136054,-0.448979592,-0.442176871,-0.43537415,-0.285714286,-0.836734694,-0.12244898,-0.387755102,-0.911564626,-0.278911565,-0.517006803,-0.959183673,-0.401360544,-0.639455782,-1,-0.489795918,-0.034013605,-0.870748299,-0.149659864,-0.299319728,-0.537414966,-0.333333333,-0.380952381,-0.244897959,-0.387755102,-0.380952381,-0.095238095,-0.394557823,0.163265306,-0.74829932,-0.197278912,-0.12244898,-0.340136054,-0.353741497,-0.224489796,-0.129251701,-0.319727891,-0.25170068,-0.068027211,-0.265306122,0.31292517,-0.551020408,-0.265306122,0.06122449,-0.25170068,-0.37414966,-0.040816327,-0.102040816,-0.346938776,-0.068027211,-0.074829932,-0.299319728
2,0,0,0,-0.268115942,-0.086956522,-0.152173913,-0.52173913,-0.246376812,-0.282608696,-0.623188406,-0.391304348,-0.405797101,-0.471014493,-0.471014493,-0.485507246,-0.31884058,-0.876811594,-0.144927536,-0.362318841,-0.992753623,-0.326086957,-0.492753623,-1,-0.456521739,-0.630434783,-0.949275362,-0.536231884,-0.028985507,-0.920289855,-0.166666667,-0.289855072,-0.557971014,-0.369565217,-0.391304348,-0.239130435,-0.427536232,-0.398550725,-0.072463768,-0.427536232,0.195652174,-0.782608696,-0.239130435,-0.094202899,-0.355072464,-0.413043478,-0.224637681,-0.123188406,-0.384057971,-0.268115942,-0.043478261,-0.326086957,0.369565217,-0.572463768,-0.297101449,0.108695652,-0.246376812,-0.427536232,-0.02173913,-0.086956522,-0.384057971,-0.079710145,-0.043478261,-0.362318841
2,0,0,0,-0.270072993,-0.109489051,-0.145985401,-0.518248175,-0.255474453,-0.284671533,-0.620437956,-0.408759124,-0.416058394,-0.437956204,-0.481751825,-0.532846715,-0.291970803,-0.905109489,-0.175182482,-0.335766423,-1,-0.379562044,-0.459854015,-0.99270073,-0.518248175,-0.598540146,-0.919708029,-0.569343066,-0.00729927,-0.948905109,-0.189781022,-0.240875912,-0.583941606,-0.386861314,-0.357664234,-0.270072993,-0.430656934,-0.394160584,-0.109489051,-0.430656934,0.226277372,-0.817518248,-0.233576642,-0.058394161,-0.364963504,-0.408759124,-0.204379562,-0.138686131,-0.364963504,-0.262773723,-0.058394161,-0.306569343,0.394160584,-0.613138686,-0.299270073,0.131386861,-0.262773723,-0.416058394,0.01459854,-0.102189781,-0.386861314,-0.04379562,-0.058394161,-0.328467153
2,0,0,0,-0.269503546,-0.092198582,-0.127659574,-0.524822695,-0.24822695,-0.255319149,-0.524822695,-0.411347518,-0.382978723,-0.255319149,-0.453900709,-0.496453901,-0.276595745,-0.829787234,-0.177304965,-0.262411348,-0.921985816,-0.326241135,-0.219858156,-0.964539007,-0.418439716,-0.170212766,-1,-0.496453901,0.021276596,-0.907801418,-0.19858156,-0.09929078,-0.553191489,-0.354609929,-0.19858156,-0.319148936,-0.382978723,-0.219858156,-0.226950355,-0.382978723,0.255319149,-0.80141844,-0.241134752,0.056737589,-0.326241135,-0.375886525,-0.120567376,-0.14893617,-0.340425532,-0.19858156,-0.120567376,-0.304964539,0.446808511,-0.631205674,-0.304964539,0.24822695,-0.241134752,-0.404255319,0.127659574,-0.106382979,-0.397163121,0.070921986,-0.106382979,-0.368794326
2,0,0,0,-0.305970149,-0.074626866,-0.179104478,-0.589552239,-0.23880597,-0.343283582,-0.604477612,-0.395522388,-0.485074627,-0.28358209,-0.425373134,-0.611940299,-0.365671642,-0.843283582,-0.231343284,-0.335820896,-0.992537313,-0.470149254,-0.23880597,-1,-0.589552239,-0.119402985,-1,-0.679104478,-0.059701493,-0.932835821,-0.246268657,-0.074626866,-0.671641791,-0.492537313,-0.208955224,-0.350746269,-0.559701493,-0.26119403,-0.201492537,-0.529850746,0.21641791,-0.865671642,-0.305970149,0.089552239,-0.328358209,-0.462686567,-0.119402985,-0.149253731,-0.462686567,-0.231343284,-0.119402985,-0.402985075,0.440298507,-0.694029851,-0.373134328,0.298507463,-0.231343284,-0.47761194,0.141791045,-0.119402985,-0.470149254,0.082089552,-0.104477612,-0.432835821
2,0,0,0,-0.308823529,-0.066176471,-0.227941176,-0.558823529,-0.220588235,-0.404411765,-0.492647059,-0.360294118,-0.566176471,-0.161764706,-0.404411765,-0.698529412,-0.338235294,-0.860294118,-0.301470588,-0.294117647,-1,-0.558823529,-0.139705882,-0.977941176,-0.720588235,0.029411765,-0.985294118,-0.838235294,-0.014705882,-0.955882353,-0.301470588,-0.022058824,-0.514705882,-0.588235294,-0.161764706,-0.25,-0.669117647,-0.25,-0.205882353,-0.683823529,0.25,-0.867647059,-0.323529412,0.147058824,-0.316176471,-0.529411765,-0.058823529,-0.139705882,-0.492647059,-0.191176471,-0.169117647,-0.441176471,0.470588235,-0.705882353,-0.382352941,0.338235294,-0.25,-0.529411765,0.169117647,-0.088235294,-0.522058824,0.051470588,-0.110294118,-0.485294118
2,0,0,0,-0.279411765,-0.066176471,-0.257352941,-0.5,-0.213235294,-0.470588235,-0.419117647,-0.338235294,-0.647058824,-0.117647059,-0.411764706,-0.794117647,-0.272058824,-0.823529412,-0.367647059,-0.235294118,-1,-0.654411765,-0.066176471,-0.977941176,-0.838235294,0.125,-0.977941176,-0.955882353,0.051470588,-0.919117647,-0.345588235,0.022058824,-0.522058824,-0.676470588,-0.132352941,-0.227941176,-0.764705882,-0.205882353,-0.169117647,-0.779411765,0.301470588,-0.830882353,-0.360294118,0.183823529,-0.301470588,-0.610294118,-0.029411765,-0.088235294,-0.566176471,-0.139705882,-0.102941176,-0.5,0.507352941,-0.669117647,-0.411764706,0.367647059,-0.227941176,-0.588235294,0.198529412,-0.058823529,-0.573529412,0.095588235,-0.058823529,-0.529411765
2,0,0,0,-0.278571429,-0.071428571,-0.25,-0.5,-0.214285714,-0.457142857,-0.392857143,-0.321428571,-0.628571429,-0.114285714,-0.414285714,-0.771428571,-0.321428571,-0.792857143,-0.321428571,-0.228571429,-0.964285714,-0.657142857,-0.078571429,-0.892857143,-0.878571429,0.085714286,-0.814285714,-1,0,-0.885714286,-0.314285714,0.05,-0.721428571,-0.671428571,-0.028571429,-0.478571429,-0.792857143,-0.085714286,-0.371428571,-0.807142857,0.264285714,-0.807142857,-0.335714286,0.171428571,-0.328571429,-0.592857143,-0.035714286,-0.128571429,-0.564285714,-0.164285714,-0.085714286,-0.485714286,0.478571429,-0.657142857,-0.385714286,0.342857143,-0.235714286,-0.55,0.171428571,-0.078571429,-0.535714286,0.057142857,-0.078571429,-0.464285714
2,0,0,0,-0.260273973,-0.047945205,-0.280821918,-0.48630137,-0.178082192,-0.48630137,-0.410958904,-0.301369863,-0.664383562,-0.116438356,-0.376712329,-0.794520548,-0.328767123,-0.787671233,-0.369863014,-0.219178082,-0.890410959,-0.684931507,-0.047945205,-0.815068493,-0.883561644,0.109589041,-0.746575342,-1,-0.006849315,-0.883561644,-0.335616438,0.034246575,-0.616438356,-0.705479452,-0.082191781,-0.308219178,-0.808219178,-0.171232877,-0.164383562,-0.808219178,0.253424658,-0.808219178,-0.342465753,0.171232877,-0.308219178,-0.616438356,-0.02739726,-0.089041096,-0.575342466,-0.157534247,-0.075342466,-0.48630137,0.445205479,-0.650684932,-0.383561644,0.328767123,-0.198630137,-0.561643836,0.171232877,-0.034246575,-0.547945205,0.054794521,-0.047945205,-0.493150685
2,0,0,0,-0.258741259,-0.076923077,-0.181818182,-0.468531469,-0.216783217,-0.34965035,-0.398601399,-0.34965035,-0.496503497,-0.132867133,-0.412587413,-0.629370629,-0.27972028,-0.783216783,-0.265734266,-0.216783217,-0.916083916,-0.468531469,-0.104895105,-0.965034965,-0.615384615,0.034965035,-1,-0.727272727,0.020979021,-0.881118881,-0.265734266,0.013986014,-0.517482517,-0.48951049,-0.111888112,-0.265734266,-0.545454545,-0.181818182,-0.174825175,-0.559440559,0.258741259,-0.804195804,-0.293706294,0.160839161,-0.307692308,-0.468531469,-0.013986014,-0.13986014,-0.433566434,-0.125874126,-0.118881119,-0.384615385,0.461538462,-0.65034965,-0.342657343,0.328671329,-0.237762238,-0.482517483,0.167832168,-0.083916084,-0.482517483,0.055944056,-0.06993007,-0.454545455
2,0,0,0,-0.25974026,-0.071428571,-0.155844156,-0.454545455,-0.201298701,-0.292207792,-0.383116883,-0.324675325,-0.415584416,-0.142857143,-0.383116883,-0.532467532,-0.266233766,-0.727272727,-0.214285714,-0.207792208,-0.896103896,-0.38961039,-0.103896104,-0.961038961,-0.519480519,0.012987013,-1,-0.616883117,0.012987013,-0.818181818,-0.220779221,-0.006493506,-0.519480519,-0.428571429,-0.116883117,-0.272727273,-0.493506494,-0.181818182,-0.155844156,-0.506493506,0.24025974,-0.753246753,-0.246753247,0.136363636,-0.311688312,-0.415584416,-0.045454545,-0.136363636,-0.396103896,-0.149350649,-0.090909091,-0.357142857,0.422077922,-0.61038961,-0.292207792,0.292207792,-0.233766234,-0.428571429,0.12987013,-0.084415584,-0.435064935,0.019480519,-0.064935065,-0.415584416
2,0,0,0,-0.268115942,-0.086956522,-0.188405797,-0.507246377,-0.246376812,-0.347826087,-0.449275362,-0.384057971,-0.492753623,-0.137681159,-0.442028986,-0.615942029,-0.289855072,-0.884057971,-0.246376812,-0.239130435,-0.956521739,-0.420289855,-0.166666667,-0.971014493,-0.528985507,-0.123188406,-1,-0.608695652,0.028985507,-0.97826087,-0.253623188,-0.043478261,-0.579710145,-0.449275362,-0.152173913,-0.34057971,-0.5,-0.217391304,-0.260869565,-0.5,0.282608696,-0.876811594,-0.275362319,0.144927536,-0.34057971,-0.434782609,-0.050724638,-0.166666667,-0.391304348,-0.166666667,-0.166666667,-0.347826087,0.485507246,-0.695652174,-0.326086957,0.326086957,-0.239130435,-0.471014493,0.166666667,-0.079710145,-0.463768116,0.065217391,-0.079710145,-0.434782609
2,0,0,0,-0.266233766,-0.071428571,-0.142857143,-0.480519481,-0.201298701,-0.272727273,-0.435064935,-0.324675325,-0.396103896,-0.181818182,-0.383116883,-0.506493506,-0.305194805,-0.727272727,-0.201298701,-0.272727273,-0.863636364,-0.344155844,-0.220779221,-0.941558442,-0.461038961,-0.155844156,-1,-0.551948052,-0.025974026,-0.831168831,-0.220779221,-0.064935065,-0.519480519,-0.38961039,-0.162337662,-0.272727273,-0.448051948,-0.214285714,-0.149350649,-0.461038961,0.207792208,-0.766233766,-0.253246753,0.11038961,-0.298701299,-0.415584416,-0.051948052,-0.116883117,-0.396103896,-0.155844156,-0.090909091,-0.363636364,0.402597403,-0.62987013,-0.311688312,0.279220779,-0.246753247,-0.415584416,0.11038961,-0.090909091,-0.441558442,0,-0.038961039,-0.409090909
2,0,0,0,-0.253246753,-0.064935065,-0.12987013,-0.487012987,-0.201298701,-0.25974026,-0.441558442,-0.337662338,-0.383116883,-0.181818182,-0.38961039,-0.493506494,-0.292207792,-0.720779221,-0.194805195,-0.253246753,-0.876623377,-0.357142857,-0.266233766,-0.948051948,-0.467532468,-0.292207792,-1,-0.551948052,-0.019480519,-0.837662338,-0.214285714,-0.051948052,-0.538961039,-0.38961039,-0.12987013,-0.292207792,-0.441558442,-0.175324675,-0.168831169,-0.448051948,0.207792208,-0.772727273,-0.246753247,0.090909091,-0.324675325,-0.402597403,-0.077922078,-0.149350649,-0.38961039,-0.188311688,-0.103896104,-0.363636364,0.396103896,-0.636363636,-0.305194805,0.246753247,-0.246753247,-0.428571429,0.103896104,-0.084415584,-0.435064935,0,-0.051948052,-0.415584416
2,0,0,0,-0.30075188,-0.067669173,-0.233082707,-0.563909774,-0.233082707,-0.413533835,-0.518796992,-0.368421053,-0.571428571,-0.210526316,-0.436090226,-0.691729323,-0.330827068,-0.92481203,-0.30075188,-0.308270677,-0.954887218,-0.526315789,-0.315789474,-0.834586466,-0.646616541,-0.338345865,-0.766917293,-0.714285714,0.007518797,-1,-0.285714286,-0.052631579,-0.593984962,-0.518796992,-0.180451128,-0.30075188,-0.571428571,-0.248120301,-0.233082707,-0.578947368,0.270676692,-0.894736842,-0.30075188,0.127819549,-0.330827068,-0.496240602,-0.067669173,-0.127819549,-0.466165414,-0.172932331,-0.142857143,-0.421052632,0.481203008,-0.714285714,-0.345864662,0.308270677,-0.255639098,-0.496240602,0.157894737,-0.07518797,-0.488721805,0.045112782,-0.07518797,-0.45112782
2,0,0,0,-0.30075188,-0.097744361,-0.172932331,-0.571428571,-0.255639098,-0.338345865,-0.503759398,-0.398496241,-0.488721805,-0.187969925,-0.443609023,-0.616541353,-0.308270677,-0.887218045,-0.248120301,-0.308270677,-0.992481203,-0.466165414,-0.368421053,-0.962406015,-0.601503759,-0.45112782,-0.887218045,-0.684210526,0,-1,-0.263157895,-0.082706767,-0.639097744,-0.481203008,-0.195488722,-0.345864662,-0.526315789,-0.255639098,-0.22556391,-0.526315789,0.255639098,-0.909774436,-0.30075188,0.090225564,-0.383458647,-0.488721805,-0.097744361,-0.172932331,-0.466165414,-0.218045113,-0.142857143,-0.413533835,0.458646617,-0.729323308,-0.368421053,0.270676692,-0.278195489,-0.518796992,0.112781955,-0.090225564,-0.518796992,0,-0.067669173,-0.473684211
2,0,0,0,-0.303703704,-0.081481481,-0.214814815,-0.577777778,-0.237037037,-0.392592593,-0.518518519,-0.355555556,-0.540740741,-0.207407407,-0.407407407,-0.651851852,-0.318518519,-0.925925926,-0.296296296,-0.348148148,-1,-0.555555556,-0.4,-0.785185185,-0.696296296,-0.488888889,-0.614814815,-0.777777778,0,-1,-0.288888889,-0.081481481,-0.614814815,-0.548148148,-0.214814815,-0.318518519,-0.607407407,-0.288888889,-0.185185185,-0.614814815,0.259259259,-0.888888889,-0.333333333,0.096296296,-0.318518519,-0.525925926,-0.118518519,-0.111111111,-0.503703704,-0.237037037,-0.088888889,-0.451851852,0.459259259,-0.703703704,-0.385185185,0.281481481,-0.22962963,-0.540740741,0.111111111,-0.044444444,-0.533333333,0,-0.044444444,-0.496296296
2,0,0,0,-0.287769784,-0.079136691,-0.172661871,-0.54676259,-0.237410072,-0.323741007,-0.496402878,-0.374100719,-0.467625899,-0.194244604,-0.431654676,-0.582733813,-0.309352518,-0.841726619,-0.237410072,-0.287769784,-0.971223022,-0.438848921,-0.345323741,-1,-0.568345324,-0.431654676,-0.992805755,-0.647482014,0,-0.949640288,-0.251798561,-0.079136691,-0.582733813,-0.460431655,-0.18705036,-0.302158273,-0.510791367,-0.237410072,-0.194244604,-0.517985612,0.251798561,-0.856115108,-0.287769784,0.107913669,-0.338129496,-0.467625899,-0.086330935,-0.136690647,-0.446043165,-0.201438849,-0.122302158,-0.410071942,0.460431655,-0.683453237,-0.345323741,0.287769784,-0.258992806,-0.489208633,0.129496403,-0.079136691,-0.489208633,0.021582734,-0.050359712,-0.45323741
2,0,0,0,-0.27027027,-0.081081081,-0.135135135,-0.506756757,-0.222972973,-0.27027027,-0.472972973,-0.364864865,-0.398648649,-0.209459459,-0.418918919,-0.47972973,-0.297297297,-0.797297297,-0.202702703,-0.283783784,-0.945945946,-0.371621622,-0.290540541,-0.97972973,-0.47972973,-0.344594595,-1,-0.554054054,-0.013513514,-0.898648649,-0.222972973,-0.087837838,-0.554054054,-0.405405405,-0.168918919,-0.290540541,-0.445945946,-0.216216216,-0.175675676,-0.452702703,0.222972973,-0.817567568,-0.256756757,0.081081081,-0.351351351,-0.412162162,-0.087837838,-0.162162162,-0.398648649,-0.182432432,-0.121621622,-0.364864865,0.425675676,-0.655405405,-0.317567568,0.25,-0.263513514,-0.445945946,0.101351351,-0.101351351,-0.445945946,-0.013513514,-0.067567568,-0.418918919
2,0,0,0,-0.246835443,-0.075949367,-0.120253165,-0.493670886,-0.215189873,-0.246835443,-0.462025316,-0.341772152,-0.360759494,-0.221518987,-0.405063291,-0.46835443,-0.310126582,-0.727848101,-0.17721519,-0.291139241,-0.873417722,-0.341772152,-0.32278481,-0.955696203,-0.455696203,-0.367088608,-1,-0.544303797,-0.044303797,-0.841772152,-0.202531646,-0.101265823,-0.53164557,-0.379746835,-0.183544304,-0.265822785,-0.411392405,-0.227848101,-0.183544304,-0.424050633,0.202531646,-0.778481013,-0.246835443,0.088607595,-0.32278481,-0.392405063,-0.082278481,-0.14556962,-0.379746835,-0.202531646,-0.113924051,-0.32278481,0.386075949,-0.632911392,-0.303797468,0.246835443,-0.246835443,-0.424050633,0.101265823,-0.094936709,-0.398734177,-0.012658228,-0.069620253,-0.367088608
2,0,0,0,-0.25974026,-0.064935065,-0.136363636,-0.493506494,-0.194805195,-0.272727273,-0.454545455,-0.298701299,-0.402597403,-0.194805195,-0.337662338,-0.519480519,-0.285714286,-0.727272727,-0.214285714,-0.272727273,-0.87012987,-0.357142857,-0.311688312,-0.935064935,-0.474025974,-0.337662338,-1,-0.564935065,-0.012987013,-0.844155844,-0.233766234,-0.090909091,-0.467532468,-0.415584416,-0.175324675,-0.214285714,-0.461038961,-0.214285714,-0.123376623,-0.474025974,0.214285714,-0.772727273,-0.272727273,0.097402597,-0.292207792,-0.428571429,-0.071428571,-0.103896104,-0.396103896,-0.168831169,-0.084415584,-0.357142857,0.402597403,-0.616883117,-0.331168831,0.25974026,-0.214285714,-0.448051948,0.116883117,-0.058441558,-0.441558442,0.012987013,-0.032467532,-0.441558442
2,0,0,0,-0.288732394,-0.070422535,-0.267605634,-0.556338028,-0.225352113,-0.485915493,-0.450704225,-0.323943662,-0.669014085,-0.11971831,-0.366197183,-0.809859155,-0.309859155,-0.887323944,-0.352112676,-0.288732394,-0.971830986,-0.647887324,-0.246478873,-0.922535211,-0.802816901,-0.204225352,-0.85915493,-0.894366197,0.028169014,-1,-0.330985915,0.007042254,-0.570422535,-0.605633803,-0.112676056,-0.295774648,-0.669014085,-0.176056338,-0.267605634,-0.669014085,0.302816901,-0.873239437,-0.352112676,0.147887324,-0.281690141,-0.556338028,-0.042253521,-0.112676056,-0.5,-0.154929577,-0.169014085,-0.436619718,0.507042254,-0.676056338,-0.408450704,0.338028169,-0.190140845,-0.570422535,0.176056338,-0.035211268,-0.556338028,0.084507042,-0.070422535,-0.521126761
2,0,0,0,-0.301369863,-0.082191781,-0.232876712,-0.561643836,-0.232876712,-0.438356164,-0.465753425,-0.321917808,-0.616438356,-0.130136986,-0.356164384,-0.767123288,-0.321917808,-0.897260274,-0.349315068,-0.363013699,-0.95890411,-0.595890411,-0.315068493,-0.95890411,-0.760273973,-0.267123288,-0.95890411,-0.869863014,0.020547945,-1,-0.349315068,-0.047945205,-0.554794521,-0.602739726,-0.157534247,-0.294520548,-0.664383562,-0.212328767,-0.232876712,-0.678082192,0.294520548,-0.897260274,-0.376712329,0.143835616,-0.267123288,-0.575342466,-0.075342466,-0.095890411,-0.520547945,-0.198630137,-0.136986301,-0.465753425,0.506849315,-0.698630137,-0.438356164,0.321917808,-0.198630137,-0.602739726,0.150684932,-0.04109589,-0.595890411,0.047945205,-0.068493151,-0.554794521
2,0,0,0,-0.248554913,-0.052023121,-0.179190751,-0.473988439,-0.161849711,-0.341040462,-0.468208092,-0.248554913,-0.485549133,-0.231213873,-0.289017341,-0.624277457,-0.306358382,-0.739884393,-0.25433526,-0.323699422,-0.884393064,-0.439306358,-0.398843931,-0.953757225,-0.566473988,-0.473988439,-1,-0.653179191,-0.011560694,-0.826589595,-0.260115607,-0.080924855,-0.485549133,-0.445086705,-0.161849711,-0.265895954,-0.49132948,-0.190751445,-0.202312139,-0.497109827,0.231213873,-0.716763006,-0.289017341,0.063583815,-0.231213873,-0.439306358,-0.121387283,-0.063583815,-0.398843931,-0.213872832,-0.057803468,-0.346820809,0.416184971,-0.531791908,-0.346820809,0.231213873,-0.156069364,-0.473988439,0.098265896,-0.028901734,-0.450867052,0.023121387,-0.023121387,-0.404624277
2,0,0,0,-0.275641026,-0.064102564,-0.179487179,-0.570512821,-0.153846154,-0.346153846,-0.679487179,-0.198717949,-0.506410256,-0.461538462,-0.230769231,-0.647435897,-0.391025641,-0.858974359,-0.243589744,-0.474358974,-0.993589744,-0.461538462,-0.628205128,-1,-0.608974359,-0.782051282,-0.967948718,-0.698717949,-0.070512821,-0.935897436,-0.256410256,-0.243589744,-0.461538462,-0.455128205,-0.333333333,-0.166666667,-0.512820513,-0.33974359,-0.057692308,-0.519230769,0.205128205,-0.794871795,-0.294871795,-0.051282051,-0.192307692,-0.455128205,-0.256410256,-0.006410256,-0.41025641,-0.352564103,0.012820513,-0.358974359,0.403846154,-0.576923077,-0.358974359,0.173076923,-0.141025641,-0.474358974,0.012820513,0,-0.448717949,-0.076923077,0,-0.397435897
2,0,0,0,-0.348993289,-0.060402685,-0.228187919,-0.684563758,-0.140939597,-0.429530201,-0.77852349,-0.174496644,-0.617449664,-0.503355705,-0.194630872,-0.77852349,-0.469798658,-0.89261745,-0.33557047,-0.55704698,-1,-0.597315436,-0.66442953,-0.89261745,-0.731543624,-0.738255034,-0.697986577,-0.791946309,-0.127516779,-0.973154362,-0.32885906,-0.308724832,-0.436241611,-0.55033557,-0.382550336,-0.154362416,-0.570469799,-0.389261745,-0.060402685,-0.543624161,0.167785235,-0.838926174,-0.348993289,-0.100671141,-0.174496644,-0.523489933,-0.315436242,0,-0.44966443,-0.436241611,0.020134228,-0.362416107,0.375838926,-0.624161074,-0.402684564,0.134228188,-0.134228188,-0.543624161,-0.026845638,-0.006711409,-0.516778523,-0.127516779,-0.013422819,-0.44966443
2,0,0,0,-0.281437126,-0.011976048,-0.167664671,-0.556886228,-0.101796407,-0.323353293,-0.604790419,-0.143712575,-0.467065868,-0.365269461,-0.203592814,-0.592814371,-0.431137725,-0.706586826,-0.25748503,-0.419161677,-0.844311377,-0.437125749,-0.383233533,-0.910179641,-0.562874251,-0.329341317,-1,-0.652694611,-0.119760479,-0.838323353,-0.263473054,-0.179640719,-0.341317365,-0.45508982,-0.28742515,-0.131736527,-0.508982036,-0.341317365,-0.05988024,-0.526946108,0.149700599,-0.754491018,-0.28742515,0.011976048,-0.131736527,-0.437125749,-0.203592814,-0.005988024,-0.401197605,-0.305389222,0.011976048,-0.353293413,0.353293413,-0.580838323,-0.335329341,0.215568862,-0.131736527,-0.473053892,0.053892216,0.005988024,-0.467065868,-0.053892216,0.005988024,-0.425149701
