0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,0,1,-26,-5,3,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2534246575342466,-0.06164383561643835,-0.1506849315068493,0.4931506849315068,-0.1780821917808219,-0.273972602739726,0.4589041095890411,-0.3219178082191781,-0.3972602739726027,0.2602739726027397,-0.3698630136986301,-0.5068493150684932,0.2945205479452055,-0.8082191780821918,-0.2054794520547945,0.2945205479452055,-0.8972602739726028,-0.3904109589041096,0.2808219178082192,-0.9657534246575342,-0.5136986301369864,0.3082191780821918,-1.0,-0.589041095890411,-0.00684931506849315,-0.8835616438356164,-0.2191780821917808,0.04794520547945205,-0.4726027397260274,-0.4589041095890411,0.14383561643835616,-0.17123287671232876,-0.5205479452054794,0.22602739726027396,0.0273972602739726,-0.5136986301369864,-0.2534246575342466,-0.773972602739726,-0.2465753424657534,-0.0958904109589041,-0.3013698630136986,-0.4383561643835616,0.02054794520547945,-0.11643835616438356,-0.4041095890410959,0.10273972602739725,-0.0410958904109589,-0.3356164383561644,-0.4315068493150685,-0.5821917808219178,-0.3013698630136986,-0.2876712328767123,-0.22602739726027396,-0.4315068493150685,-0.18493150684931506,-0.08904109589041095,-0.4178082191780822,-0.13013698630136986,-0.07534246575342465,-0.3698630136986301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-16,-1,-2,-34,-6,11,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.28125,-0.06875,-0.10625,0.54375,-0.225,-0.2,0.55625,-0.39375,-0.29375,0.36875,-0.46875,-0.38125,0.3375,-0.8125,-0.1625,0.3375,-0.85,-0.3125,0.3375,-0.925,-0.41875,0.3625,-1.0,-0.4875,0.05625,-0.9,-0.18125,0.1375,-0.5,-0.38125,0.19375,-0.1875,-0.4375,0.25625,0.025,-0.43125,-0.19375,-0.8125,-0.20625,-0.05,-0.36875,-0.3625,0.04375,-0.15,-0.3375,0.125,-0.00625,-0.28125,-0.3875,-0.65,-0.25,-0.25,-0.3125,-0.35,-0.15625,-0.1375,-0.33125,-0.09375,-0.06875,-0.28125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15,-16,-21,37,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1958762886597938,-0.09278350515463918,-0.10996563573883161,0.36082474226804123,-0.21993127147766323,-0.2027491408934708,0.3951890034364261,-0.35738831615120276,-0.29553264604810997,0.27147766323024053,-0.3951890034364261,-0.38831615120274915,0.16838487972508592,-0.6426116838487973,-0.16494845360824742,0.18213058419243985,-0.7972508591065293,-0.3024054982817869,0.21993127147766323,-0.9072164948453608,-0.3917525773195876,0.27147766323024053,-1.0,-0.45017182130584193,-0.037800687285223365,-0.6632302405498282,-0.18556701030927836,0.07560137457044673,-0.5154639175257731,-0.3745704467353952,0.15120274914089346,-0.2852233676975945,-0.4261168384879725,0.2027491408934708,-0.13058419243986255,-0.41580756013745707,-0.2027491408934708,-0.5738831615120275,-0.21305841924398625,-0.041237113402061855,-0.32646048109965636,-0.3642611683848797,0.037800687285223365,-0.16838487972508592,-0.35051546391752575,0.0859106529209622,-0.0859106529209622,-0.3024054982817869,-0.32646048109965636,-0.4329896907216495,-0.2542955326460481,-0.18213058419243985,-0.23711340206185566,-0.3436426116838488,-0.09965635738831616,-0.13058419243986255,-0.32989690721649484,-0.061855670103092786,-0.09965635738831616,-0.29553264604810997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,-23,-4,-21,-40,-19,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24719101123595505,-0.09550561797752809,-0.16853932584269662,0.47191011235955055,-0.24719101123595505,-0.3258426966292135,0.5,-0.4157303370786517,-0.47191011235955055,0.29213483146067415,-0.4887640449438202,-0.6067415730337079,0.24719101123595505,-0.9382022471910112,-0.21910112359550563,0.29775280898876405,-1.0,-0.47191011235955055,0.37640449438202245,-0.9157303370786517,-0.6292134831460674,0.4550561797752809,-0.7528089887640449,-0.702247191011236,-0.06179775280898876,-0.9719101123595506,-0.2303370786516854,0.07865168539325842,-0.6067415730337079,-0.48314606741573035,0.15730337078651685,-0.25842696629213485,-0.5393258426966292,0.21910112359550563,-0.0449438202247191,-0.5224719101123596,-0.3202247191011236,-0.848314606741573,-0.2640449438202247,-0.11235955056179775,-0.4101123595505618,-0.4550561797752809,-0.016853932584269662,-0.1797752808988764,-0.4157303370786517,0.0449438202247191,-0.07303370786516854,-0.34269662921348315,-0.5168539325842697,-0.6404494382022472,-0.3202247191011236,-0.33707865168539325,-0.29775280898876405,-0.42696629213483145,-0.21910112359550563,-0.1348314606741573,-0.398876404494382,-0.15730337078651685,-0.11235955056179775,-0.34269662921348315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-14,-19,-7,-31,-31,-28,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.26256983240223464,-0.11731843575418995,-0.18435754189944134,0.4972067039106145,-0.31843575418994413,-0.33519553072625696,0.441340782122905,-0.5027932960893855,-0.4692737430167598,0.19553072625698323,-0.5251396648044693,-0.5810055865921788,0.18435754189944134,-0.9776536312849162,-0.22346368715083798,0.18994413407821228,-1.0,-0.4692737430167598,0.19553072625698323,-0.9385474860335196,-0.6145251396648045,0.22905027932960895,-0.8156424581005587,-0.6871508379888268,-0.1564245810055866,-0.994413407821229,-0.22346368715083798,-0.0111731843575419,-0.553072625698324,-0.4860335195530726,0.12290502793296089,-0.25139664804469275,-0.547486033519553,0.21787709497206703,-0.08379888268156424,-0.5307262569832403,-0.4134078212290503,-0.8324022346368715,-0.2569832402234637,-0.16201117318435754,-0.3128491620111732,-0.4692737430167598,-0.00558659217877095,-0.1452513966480447,-0.441340782122905,0.09497206703910614,-0.11173184357541899,-0.3687150837988827,-0.5865921787709497,-0.5977653631284916,-0.3128491620111732,-0.35195530726256985,-0.18435754189944134,-0.4581005586592179,-0.18994413407821228,-0.05027932960893855,-0.45251396648044695,-0.10614525139664804,-0.0670391061452514,-0.4022346368715084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,0,1,-26,-5,3,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2534246575342466,-0.06164383561643835,-0.1506849315068493,0.4931506849315068,-0.1780821917808219,-0.273972602739726,0.4589041095890411,-0.3219178082191781,-0.3972602739726027,0.2602739726027397,-0.3698630136986301,-0.5068493150684932,0.2945205479452055,-0.8082191780821918,-0.2054794520547945,0.2945205479452055,-0.8972602739726028,-0.3904109589041096,0.2808219178082192,-0.9657534246575342,-0.5136986301369864,0.3082191780821918,-1.0,-0.589041095890411,-0.00684931506849315,-0.8835616438356164,-0.2191780821917808,0.04794520547945205,-0.4726027397260274,-0.4589041095890411,0.14383561643835616,-0.17123287671232876,-0.5205479452054794,0.22602739726027396,0.0273972602739726,-0.5136986301369864,-0.2534246575342466,-0.773972602739726,-0.2465753424657534,-0.0958904109589041,-0.3013698630136986,-0.4383561643835616,0.02054794520547945,-0.11643835616438356,-0.4041095890410959,0.10273972602739725,-0.0410958904109589,-0.3356164383561644,-0.4315068493150685,-0.5821917808219178,-0.3013698630136986,-0.2876712328767123,-0.22602739726027396,-0.4315068493150685,-0.18493150684931506,-0.08904109589041095,-0.4178082191780822,-0.13013698630136986,-0.07534246575342465,-0.3698630136986301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-16,-1,-2,-34,-6,11,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.28125,-0.06875,-0.10625,0.54375,-0.225,-0.2,0.55625,-0.39375,-0.29375,0.36875,-0.46875,-0.38125,0.3375,-0.8125,-0.1625,0.3375,-0.85,-0.3125,0.3375,-0.925,-0.41875,0.3625,-1.0,-0.4875,0.05625,-0.9,-0.18125,0.1375,-0.5,-0.38125,0.19375,-0.1875,-0.4375,0.25625,0.025,-0.43125,-0.19375,-0.8125,-0.20625,-0.05,-0.36875,-0.3625,0.04375,-0.15,-0.3375,0.125,-0.00625,-0.28125,-0.3875,-0.65,-0.25,-0.25,-0.3125,-0.35,-0.15625,-0.1375,-0.33125,-0.09375,-0.06875,-0.28125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15,-16,-21,37,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1958762886597938,-0.09278350515463918,-0.10996563573883161,0.36082474226804123,-0.21993127147766323,-0.2027491408934708,0.3951890034364261,-0.35738831615120276,-0.29553264604810997,0.27147766323024053,-0.3951890034364261,-0.38831615120274915,0.16838487972508592,-0.6426116838487973,-0.16494845360824742,0.18213058419243985,-0.7972508591065293,-0.3024054982817869,0.21993127147766323,-0.9072164948453608,-0.3917525773195876,0.27147766323024053,-1.0,-0.45017182130584193,-0.037800687285223365,-0.6632302405498282,-0.18556701030927836,0.07560137457044673,-0.5154639175257731,-0.3745704467353952,0.15120274914089346,-0.2852233676975945,-0.4261168384879725,0.2027491408934708,-0.13058419243986255,-0.41580756013745707,-0.2027491408934708,-0.5738831615120275,-0.21305841924398625,-0.041237113402061855,-0.32646048109965636,-0.3642611683848797,0.037800687285223365,-0.16838487972508592,-0.35051546391752575,0.0859106529209622,-0.0859106529209622,-0.3024054982817869,-0.32646048109965636,-0.4329896907216495,-0.2542955326460481,-0.18213058419243985,-0.23711340206185566,-0.3436426116838488,-0.09965635738831616,-0.13058419243986255,-0.32989690721649484,-0.061855670103092786,-0.09965635738831616,-0.29553264604810997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,-23,-4,-21,-40,-19,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24719101123595505,-0.09550561797752809,-0.16853932584269662,0.47191011235955055,-0.24719101123595505,-0.3258426966292135,0.5,-0.4157303370786517,-0.47191011235955055,0.29213483146067415,-0.4887640449438202,-0.6067415730337079,0.24719101123595505,-0.9382022471910112,-0.21910112359550563,0.29775280898876405,-1.0,-0.47191011235955055,0.37640449438202245,-0.9157303370786517,-0.6292134831460674,0.4550561797752809,-0.7528089887640449,-0.702247191011236,-0.06179775280898876,-0.9719101123595506,-0.2303370786516854,0.07865168539325842,-0.6067415730337079,-0.48314606741573035,0.15730337078651685,-0.25842696629213485,-0.5393258426966292,0.21910112359550563,-0.0449438202247191,-0.5224719101123596,-0.3202247191011236,-0.848314606741573,-0.2640449438202247,-0.11235955056179775,-0.4101123595505618,-0.4550561797752809,-0.016853932584269662,-0.1797752808988764,-0.4157303370786517,0.0449438202247191,-0.07303370786516854,-0.34269662921348315,-0.5168539325842697,-0.6404494382022472,-0.3202247191011236,-0.33707865168539325,-0.29775280898876405,-0.42696629213483145,-0.21910112359550563,-0.1348314606741573,-0.398876404494382,-0.15730337078651685,-0.11235955056179775,-0.34269662921348315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-14,-19,-7,-31,-31,-28,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.26256983240223464,-0.11731843575418995,-0.18435754189944134,0.4972067039106145,-0.31843575418994413,-0.33519553072625696,0.441340782122905,-0.5027932960893855,-0.4692737430167598,0.19553072625698323,-0.5251396648044693,-0.5810055865921788,0.18435754189944134,-0.9776536312849162,-0.22346368715083798,0.18994413407821228,-1.0,-0.4692737430167598,0.19553072625698323,-0.9385474860335196,-0.6145251396648045,0.22905027932960895,-0.8156424581005587,-0.6871508379888268,-0.1564245810055866,-0.994413407821229,-0.22346368715083798,-0.0111731843575419,-0.553072625698324,-0.4860335195530726,0.12290502793296089,-0.25139664804469275,-0.547486033519553,0.21787709497206703,-0.08379888268156424,-0.5307262569832403,-0.4134078212290503,-0.8324022346368715,-0.2569832402234637,-0.16201117318435754,-0.3128491620111732,-0.4692737430167598,-0.00558659217877095,-0.1452513966480447,-0.441340782122905,0.09497206703910614,-0.11173184357541899,-0.3687150837988827,-0.5865921787709497,-0.5977653631284916,-0.3128491620111732,-0.35195530726256985,-0.18435754189944134,-0.4581005586592179,-0.18994413407821228,-0.05027932960893855,-0.45251396648044695,-0.10614525139664804,-0.0670391061452514,-0.4022346368715084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,0,1,-26,-5,3,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2534246575342466,-0.06164383561643835,-0.1506849315068493,0.4931506849315068,-0.1780821917808219,-0.273972602739726,0.4589041095890411,-0.3219178082191781,-0.3972602739726027,0.2602739726027397,-0.3698630136986301,-0.5068493150684932,0.2945205479452055,-0.8082191780821918,-0.2054794520547945,0.2945205479452055,-0.8972602739726028,-0.3904109589041096,0.2808219178082192,-0.9657534246575342,-0.5136986301369864,0.3082191780821918,-1.0,-0.589041095890411,-0.00684931506849315,-0.8835616438356164,-0.2191780821917808,0.04794520547945205,-0.4726027397260274,-0.4589041095890411,0.14383561643835616,-0.17123287671232876,-0.5205479452054794,0.22602739726027396,0.0273972602739726,-0.5136986301369864,-0.2534246575342466,-0.773972602739726,-0.2465753424657534,-0.0958904109589041,-0.3013698630136986,-0.4383561643835616,0.02054794520547945,-0.11643835616438356,-0.4041095890410959,0.10273972602739725,-0.0410958904109589,-0.3356164383561644,-0.4315068493150685,-0.5821917808219178,-0.3013698630136986,-0.2876712328767123,-0.22602739726027396,-0.4315068493150685,-0.18493150684931506,-0.08904109589041095,-0.4178082191780822,-0.13013698630136986,-0.07534246575342465,-0.3698630136986301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-16,-1,-2,-34,-6,11,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.28125,-0.06875,-0.10625,0.54375,-0.225,-0.2,0.55625,-0.39375,-0.29375,0.36875,-0.46875,-0.38125,0.3375,-0.8125,-0.1625,0.3375,-0.85,-0.3125,0.3375,-0.925,-0.41875,0.3625,-1.0,-0.4875,0.05625,-0.9,-0.18125,0.1375,-0.5,-0.38125,0.19375,-0.1875,-0.4375,0.25625,0.025,-0.43125,-0.19375,-0.8125,-0.20625,-0.05,-0.36875,-0.3625,0.04375,-0.15,-0.3375,0.125,-0.00625,-0.28125,-0.3875,-0.65,-0.25,-0.25,-0.3125,-0.35,-0.15625,-0.1375,-0.33125,-0.09375,-0.06875,-0.28125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15,-16,-21,37,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1958762886597938,-0.09278350515463918,-0.10996563573883161,0.36082474226804123,-0.21993127147766323,-0.2027491408934708,0.3951890034364261,-0.35738831615120276,-0.29553264604810997,0.27147766323024053,-0.3951890034364261,-0.38831615120274915,0.16838487972508592,-0.6426116838487973,-0.16494845360824742,0.18213058419243985,-0.7972508591065293,-0.3024054982817869,0.21993127147766323,-0.9072164948453608,-0.3917525773195876,0.27147766323024053,-1.0,-0.45017182130584193,-0.037800687285223365,-0.6632302405498282,-0.18556701030927836,0.07560137457044673,-0.5154639175257731,-0.3745704467353952,0.15120274914089346,-0.2852233676975945,-0.4261168384879725,0.2027491408934708,-0.13058419243986255,-0.41580756013745707,-0.2027491408934708,-0.5738831615120275,-0.21305841924398625,-0.041237113402061855,-0.32646048109965636,-0.3642611683848797,0.037800687285223365,-0.16838487972508592,-0.35051546391752575,0.0859106529209622,-0.0859106529209622,-0.3024054982817869,-0.32646048109965636,-0.4329896907216495,-0.2542955326460481,-0.18213058419243985,-0.23711340206185566,-0.3436426116838488,-0.09965635738831616,-0.13058419243986255,-0.32989690721649484,-0.061855670103092786,-0.09965635738831616,-0.29553264604810997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,-23,-4,-21,-40,-19,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24719101123595505,-0.09550561797752809,-0.16853932584269662,0.47191011235955055,-0.24719101123595505,-0.3258426966292135,0.5,-0.4157303370786517,-0.47191011235955055,0.29213483146067415,-0.4887640449438202,-0.6067415730337079,0.24719101123595505,-0.9382022471910112,-0.21910112359550563,0.29775280898876405,-1.0,-0.47191011235955055,0.37640449438202245,-0.9157303370786517,-0.6292134831460674,0.4550561797752809,-0.7528089887640449,-0.702247191011236,-0.06179775280898876,-0.9719101123595506,-0.2303370786516854,0.07865168539325842,-0.6067415730337079,-0.48314606741573035,0.15730337078651685,-0.25842696629213485,-0.5393258426966292,0.21910112359550563,-0.0449438202247191,-0.5224719101123596,-0.3202247191011236,-0.848314606741573,-0.2640449438202247,-0.11235955056179775,-0.4101123595505618,-0.4550561797752809,-0.016853932584269662,-0.1797752808988764,-0.4157303370786517,0.0449438202247191,-0.07303370786516854,-0.34269662921348315,-0.5168539325842697,-0.6404494382022472,-0.3202247191011236,-0.33707865168539325,-0.29775280898876405,-0.42696629213483145,-0.21910112359550563,-0.1348314606741573,-0.398876404494382,-0.15730337078651685,-0.11235955056179775,-0.34269662921348315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-14,-19,-7,-31,-31,-28,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.26256983240223464,-0.11731843575418995,-0.18435754189944134,0.4972067039106145,-0.31843575418994413,-0.33519553072625696,0.441340782122905,-0.5027932960893855,-0.4692737430167598,0.19553072625698323,-0.5251396648044693,-0.5810055865921788,0.18435754189944134,-0.9776536312849162,-0.22346368715083798,0.18994413407821228,-1.0,-0.4692737430167598,0.19553072625698323,-0.9385474860335196,-0.6145251396648045,0.22905027932960895,-0.8156424581005587,-0.6871508379888268,-0.1564245810055866,-0.994413407821229,-0.22346368715083798,-0.0111731843575419,-0.553072625698324,-0.4860335195530726,0.12290502793296089,-0.25139664804469275,-0.547486033519553,0.21787709497206703,-0.08379888268156424,-0.5307262569832403,-0.4134078212290503,-0.8324022346368715,-0.2569832402234637,-0.16201117318435754,-0.3128491620111732,-0.4692737430167598,-0.00558659217877095,-0.1452513966480447,-0.441340782122905,0.09497206703910614,-0.11173184357541899,-0.3687150837988827,-0.5865921787709497,-0.5977653631284916,-0.3128491620111732,-0.35195530726256985,-0.18435754189944134,-0.4581005586592179,-0.18994413407821228,-0.05027932960893855,-0.45251396648044695,-0.10614525139664804,-0.0670391061452514,-0.4022346368715084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,0,1,-26,-5,3,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2534246575342466,-0.06164383561643835,-0.1506849315068493,0.4931506849315068,-0.1780821917808219,-0.273972602739726,0.4589041095890411,-0.3219178082191781,-0.3972602739726027,0.2602739726027397,-0.3698630136986301,-0.5068493150684932,0.2945205479452055,-0.8082191780821918,-0.2054794520547945,0.2945205479452055,-0.8972602739726028,-0.3904109589041096,0.2808219178082192,-0.9657534246575342,-0.5136986301369864,0.3082191780821918,-1.0,-0.589041095890411,-0.00684931506849315,-0.8835616438356164,-0.2191780821917808,0.04794520547945205,-0.4726027397260274,-0.4589041095890411,0.14383561643835616,-0.17123287671232876,-0.5205479452054794,0.22602739726027396,0.0273972602739726,-0.5136986301369864,-0.2534246575342466,-0.773972602739726,-0.2465753424657534,-0.0958904109589041,-0.3013698630136986,-0.4383561643835616,0.02054794520547945,-0.11643835616438356,-0.4041095890410959,0.10273972602739725,-0.0410958904109589,-0.3356164383561644,-0.4315068493150685,-0.5821917808219178,-0.3013698630136986,-0.2876712328767123,-0.22602739726027396,-0.4315068493150685,-0.18493150684931506,-0.08904109589041095,-0.4178082191780822,-0.13013698630136986,-0.07534246575342465,-0.3698630136986301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-16,-1,-2,-34,-6,11,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.28125,-0.06875,-0.10625,0.54375,-0.225,-0.2,0.55625,-0.39375,-0.29375,0.36875,-0.46875,-0.38125,0.3375,-0.8125,-0.1625,0.3375,-0.85,-0.3125,0.3375,-0.925,-0.41875,0.3625,-1.0,-0.4875,0.05625,-0.9,-0.18125,0.1375,-0.5,-0.38125,0.19375,-0.1875,-0.4375,0.25625,0.025,-0.43125,-0.19375,-0.8125,-0.20625,-0.05,-0.36875,-0.3625,0.04375,-0.15,-0.3375,0.125,-0.00625,-0.28125,-0.3875,-0.65,-0.25,-0.25,-0.3125,-0.35,-0.15625,-0.1375,-0.33125,-0.09375,-0.06875,-0.28125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,15,-16,-21,37,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1958762886597938,-0.09278350515463918,-0.10996563573883161,0.36082474226804123,-0.21993127147766323,-0.2027491408934708,0.3951890034364261,-0.35738831615120276,-0.29553264604810997,0.27147766323024053,-0.3951890034364261,-0.38831615120274915,0.16838487972508592,-0.6426116838487973,-0.16494845360824742,0.18213058419243985,-0.7972508591065293,-0.3024054982817869,0.21993127147766323,-0.9072164948453608,-0.3917525773195876,0.27147766323024053,-1.0,-0.45017182130584193,-0.037800687285223365,-0.6632302405498282,-0.18556701030927836,0.07560137457044673,-0.5154639175257731,-0.3745704467353952,0.15120274914089346,-0.2852233676975945,-0.4261168384879725,0.2027491408934708,-0.13058419243986255,-0.41580756013745707,-0.2027491408934708,-0.5738831615120275,-0.21305841924398625,-0.041237113402061855,-0.32646048109965636,-0.3642611683848797,0.037800687285223365,-0.16838487972508592,-0.35051546391752575,0.0859106529209622,-0.0859106529209622,-0.3024054982817869,-0.32646048109965636,-0.4329896907216495,-0.2542955326460481,-0.18213058419243985,-0.23711340206185566,-0.3436426116838488,-0.09965635738831616,-0.13058419243986255,-0.32989690721649484,-0.061855670103092786,-0.09965635738831616,-0.29553264604810997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,-23,-4,-21,-40,-19,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24719101123595505,-0.09550561797752809,-0.16853932584269662,0.47191011235955055,-0.24719101123595505,-0.3258426966292135,0.5,-0.4157303370786517,-0.47191011235955055,0.29213483146067415,-0.4887640449438202,-0.6067415730337079,0.24719101123595505,-0.9382022471910112,-0.21910112359550563,0.29775280898876405,-1.0,-0.47191011235955055,0.37640449438202245,-0.9157303370786517,-0.6292134831460674,0.4550561797752809,-0.7528089887640449,-0.702247191011236,-0.06179775280898876,-0.9719101123595506,-0.2303370786516854,0.07865168539325842,-0.6067415730337079,-0.48314606741573035,0.15730337078651685,-0.25842696629213485,-0.5393258426966292,0.21910112359550563,-0.0449438202247191,-0.5224719101123596,-0.3202247191011236,-0.848314606741573,-0.2640449438202247,-0.11235955056179775,-0.4101123595505618,-0.4550561797752809,-0.016853932584269662,-0.1797752808988764,-0.4157303370786517,0.0449438202247191,-0.07303370786516854,-0.34269662921348315,-0.5168539325842697,-0.6404494382022472,-0.3202247191011236,-0.33707865168539325,-0.29775280898876405,-0.42696629213483145,-0.21910112359550563,-0.1348314606741573,-0.398876404494382,-0.15730337078651685,-0.11235955056179775,-0.34269662921348315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-14,-19,-7,-31,-31,-28,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.26256983240223464,-0.11731843575418995,-0.18435754189944134,0.4972067039106145,-0.31843575418994413,-0.33519553072625696,0.441340782122905,-0.5027932960893855,-0.4692737430167598,0.19553072625698323,-0.5251396648044693,-0.5810055865921788,0.18435754189944134,-0.9776536312849162,-0.22346368715083798,0.18994413407821228,-1.0,-0.4692737430167598,0.19553072625698323,-0.9385474860335196,-0.6145251396648045,0.22905027932960895,-0.8156424581005587,-0.6871508379888268,-0.1564245810055866,-0.994413407821229,-0.22346368715083798,-0.0111731843575419,-0.553072625698324,-0.4860335195530726,0.12290502793296089,-0.25139664804469275,-0.547486033519553,0.21787709497206703,-0.08379888268156424,-0.5307262569832403,-0.4134078212290503,-0.8324022346368715,-0.2569832402234637,-0.16201117318435754,-0.3128491620111732,-0.4692737430167598,-0.00558659217877095,-0.1452513966480447,-0.441340782122905,0.09497206703910614,-0.11173184357541899,-0.3687150837988827,-0.5865921787709497,-0.5977653631284916,-0.3128491620111732,-0.35195530726256985,-0.18435754189944134,-0.4581005586592179,-0.18994413407821228,-0.05027932960893855,-0.45251396648044695,-0.10614525139664804,-0.0670391061452514,-0.4022346368715084
